shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
3046,21322.0,21322.0,21341.672502326965,1,19.67250232696533,19.672502326964604,21350.0,False,2,1,False,1,1,False,False,53,False,True,risk_lstm,8,0.9589487910270691,0.13306252658367157,2.3836050033569336,0.8718031644821167,,,,,,accurate
3049,21343.0,21343.0,21361.6875,0,18.6875,18.6875,21371.0,False,1,0,False,0,0,False,False,50,False,True,risk_lstm,8,0.8828955888748169,0.2596147954463959,2.12448787689209,0.9039300084114075,,,,,,accurate
3051,21357.0,21357.0,21389.548331557115,1,32.5483315571149,32.54833155711458,21385.0,True,2,1,False,1,1,False,False,48,False,False,risk_lstm,8,0.8383824825286865,0.28951022028923035,2.2104108333587646,0.86732017993927,,,,,,accurate
3053,21371.0,21371.0,21386.850000083447,0,15.850000083446503,15.850000083446503,21399.0,False,2,1,False,0,0,False,False,46,False,True,risk_lstm,8,0.9815303683280945,0.17008380591869354,2.5636379718780518,0.8882672786712646,,,,,,accurate
3059,21413.0,21413.0,21428.927085033407,0,15.927085033406808,15.927085033406911,21441.0,False,1,0,False,0,0,False,False,40,False,True,risk_lstm,8,0.9571103453636169,0.19724509119987488,2.4389278888702393,0.8667893409729004,,,,,,accurate
3064,21448.0,21448.0,21462.0,1,14.0,14.0,21476.0,False,1,0,False,1,1,False,False,35,False,True,risk_lstm,8,0.9642065763473511,0.13858164846897125,2.4133622646331787,0.8704757690429688,,,,,,accurate
3070,21490.0,21490.0,21509.70000076294,0,19.700000762939453,19.700000762939453,21518.0,False,1,0,False,0,0,False,False,29,False,True,risk_lstm,8,0.9683228731155396,0.26306864619255066,2.4096295833587646,0.8568605184555054,,,,,,accurate
3071,21497.0,21497.0,21510.5,1,13.5,13.5,21525.0,False,2,1,False,0,0,False,False,28,False,True,risk_lstm,8,0.982494056224823,0.221799835562706,2.4602832794189453,0.8924175500869751,,,,,,accurate
3072,21504.0,21509.70000076294,21522.90000152588,0,13.200000762939453,18.900001525878906,21532.0,False,3,2,False,1,1,False,False,27,False,True,risk_lstm,8,0.9832130074501038,0.1072101965546608,2.479114055633545,0.8676501512527466,,,,,,accurate
3073,21511.0,21511.0,21524.90000152588,1,13.900001525878906,13.900001525878906,21539.0,False,2,1,False,0,0,False,False,26,False,True,risk_lstm,8,0.9684015512466431,0.14909981191158295,2.5030357837677,0.8566576838493347,,,,,,accurate
3074,21518.0,21522.90000152588,21535.200004577637,0,12.300003051757812,17.20000457763672,21546.0,False,3,2,False,0,0,False,False,25,False,True,risk_lstm,8,0.8342503905296326,0.4043467342853546,2.169403553009033,0.8817216157913208,,,,,,accurate
3076,21532.0,21532.0,21546.999996185303,1,14.999996185302734,14.999996185302734,21560.0,False,2,1,False,0,0,False,False,23,False,True,risk_lstm,8,0.8173391222953796,0.6009647250175476,2.22273325920105,0.8729231357574463,,,,,,accurate
3078,21546.0,21546.0,21558.70000076294,0,12.700000762939453,12.700000762939453,21574.0,False,2,1,False,0,0,False,False,21,False,True,risk_lstm,8,0.983374834060669,0.07832031697034836,2.5044376850128174,0.8730621337890625,,,,,,accurate
3084,21588.0,21588.0,21601.79999923706,1,13.799999237060547,13.799999237060547,21616.0,False,1,0,False,0,0,False,False,15,False,True,risk_lstm,8,0.962417483329773,0.13967105746269226,2.5005812644958496,0.8631276488304138,,,,,,accurate
3086,21602.0,21602.0,21617.40000152588,0,15.400001525878906,15.400001525878906,21630.0,False,1,0,False,1,1,False,False,13,False,True,risk_lstm,8,0.9423064589500427,0.19459396600723267,2.332967519760132,0.8679774403572083,,,,,,accurate
3088,21616.0,21616.0,21631.20000076294,1,15.200000762939453,15.200000762939453,21644.0,False,2,1,False,0,0,False,False,11,False,True,risk_lstm,8,0.9631866216659546,0.2855280935764313,2.3118526935577393,0.8478689789772034,,,,,,accurate
3089,21623.0,21623.0,21635.09999847412,0,12.099998474121094,12.099998474121094,21651.0,False,2,1,False,0,0,False,False,10,False,True,risk_lstm,8,0.9638770222663879,0.11035006493330002,2.3919107913970947,0.8806306719779968,,,,,,accurate
3090,21630.0,21631.20000076294,21649.500003814697,1,18.300003051757812,19.500003814697266,21658.0,False,3,2,False,0,0,False,False,9,False,True,risk_lstm,8,0.9785932302474976,0.1680999994277954,2.593566656112671,0.8743059635162354,,,,,,accurate
3094,21658.0,21658.0,21670.79999923706,0,12.799999237060547,12.799999237060547,21686.0,False,1,0,False,1,1,False,False,5,False,True,risk_lstm,8,0.9136796593666077,0.4071159064769745,2.32220721244812,0.901840090751648,,,,,,accurate
3098,21686.0,21686.0,21701.500003814697,1,15.500003814697266,15.500003814697266,21714.0,False,1,0,False,1,1,False,False,1,True,True,risk_lstm,8,0.9816642999649048,0.09222356230020523,2.3494975566864014,0.8698264360427856,,,,,,accurate
3101,21707.0,21707.0,21720.5,0,13.5,13.5,21735.0,False,1,0,False,0,0,False,False,98,False,True,risk_lstm,8,0.9843570590019226,0.10979117453098297,2.5940115451812744,0.8707383275032043,,,,,,accurate
3103,21721.0,21721.0,21733.39999771118,1,12.39999771118164,12.39999771118164,21749.0,False,1,0,False,1,1,False,False,96,False,True,risk_lstm,8,0.9163134694099426,0.5688097476959229,2.3566372394561768,0.8884668350219727,,,,,,accurate
3104,21728.0,21728.0,21739.60000228882,0,11.60000228881836,11.60000228881836,21756.0,False,2,1,False,1,1,False,False,95,False,True,risk_lstm,8,0.9811252355575562,0.054035484790802,2.540146589279175,0.8720843195915222,,,,,,accurate
3105,21735.0,21735.0,21746.299995422363,1,11.299995422363281,11.299995422363281,21763.0,False,2,1,False,0,0,False,False,94,False,True,risk_lstm,8,0.9903343319892883,0.05060678347945213,2.425476312637329,0.8740382194519043,,,,,,accurate
3108,21756.0,21756.0,21769.000003814697,0,13.000003814697266,13.000003814697266,21784.0,False,1,0,False,0,0,False,False,91,False,True,risk_lstm,8,0.9805088043212891,0.08714085072278976,2.475140333175659,0.8662224411964417,,,,,,accurate
3109,21763.0,21763.0,21777.39999771118,1,14.39999771118164,14.39999771118164,21791.0,False,2,1,False,0,0,False,False,90,False,True,risk_lstm,8,0.8491475582122803,0.39130517840385437,2.2282681465148926,0.8735207915306091,,,,,,accurate
3113,21791.0,21791.0,21804.000003814697,0,13.000003814697266,13.000003814697266,21819.0,False,1,0,False,0,0,False,False,86,False,True,risk_lstm,8,0.9882716536521912,0.11266504228115082,2.40388560295105,0.8826919198036194,,,,,,accurate
3114,21798.0,21798.0,21809.700004577637,1,11.700004577636719,11.700004577636719,21826.0,False,2,1,False,1,1,False,False,85,False,True,risk_lstm,8,0.9783431887626648,0.13173764944076538,2.6779587268829346,0.8830170631408691,,,,,,accurate
3116,21812.0,21812.0,21832.300003051758,0,20.300003051757812,20.300003051757812,21840.0,False,1,0,False,1,1,False,False,83,False,True,risk_lstm,8,0.8296716213226318,0.5111815333366394,2.3086018562316895,0.8399354219436646,,,,,,accurate
3117,21819.0,21819.0,21831.09999847412,1,12.099998474121094,12.099998474121094,21847.0,False,2,1,False,0,0,False,False,82,False,True,risk_lstm,8,0.9774819016456604,0.14282391965389252,2.4089715480804443,0.8932737708091736,,,,,,accurate
3121,21847.0,21847.0,21863.60000228882,1,16.60000228881836,16.60000228881836,21875.0,False,1,0,False,1,1,False,False,78,False,True,risk_lstm,8,0.833378255367279,0.46291813254356384,2.345820903778076,0.8620169162750244,,,,,,accurate
3124,21868.0,21868.0,21882.29999923706,0,14.299999237060547,14.299999237060547,21896.0,False,1,0,False,0,0,False,False,75,False,True,risk_lstm,8,0.9357675909996033,0.36451640725135803,2.3718082904815674,0.8654524087905884,,,,,,accurate
3125,21875.0,21875.0,21879.39999771118,1,4.399997711181641,4.399997711181641,21903.0,False,2,1,False,0,0,False,False,74,False,True,risk_lstm,8,0.3265261948108673,0.19095894694328308,2.2152059078216553,0.905441164970398,,,,,,fast
3129,21903.0,21903.0,21916.59999847412,1,13.599998474121094,13.599998474121094,21931.0,False,1,0,False,0,0,False,False,70,False,True,risk_lstm,8,0.9577115774154663,0.27986663579940796,2.620246648788452,0.8865926265716553,,,,,,accurate
3131,21917.0,21917.0,21930.0,0,13.0,13.0,21945.0,False,1,0,False,0,0,False,False,68,False,True,risk_lstm,8,0.9543176889419556,0.21789692342281342,2.319666624069214,0.8780171275138855,,,,,,accurate
3133,21931.0,21931.0,21946.0,1,15.0,15.0,21959.0,False,1,0,False,0,0,False,False,66,False,True,risk_lstm,8,0.9841614961624146,0.09690844267606735,2.3646135330200195,0.8670190572738647,,,,,,accurate
3134,21938.0,21938.0,21950.59999847412,0,12.599998474121094,12.599998474121094,21966.0,False,2,1,False,0,0,False,False,65,False,True,risk_lstm,8,0.9878128170967102,0.06108585000038147,2.400754690170288,0.8776066303253174,,,,,,accurate
3136,21952.0,21952.0,21965.20000076294,1,13.200000762939453,13.200000762939453,21980.0,False,1,0,False,0,0,False,False,63,False,True,risk_lstm,8,0.9619125127792358,0.14395743608474731,2.3669586181640625,0.8795065879821777,,,,,,accurate
3137,21959.0,21959.0,21972.60000228882,0,13.60000228881836,13.60000228881836,21987.0,False,2,1,False,0,0,False,False,62,False,True,risk_lstm,8,0.9826359748840332,0.07619981467723846,2.529308557510376,0.8763333559036255,,,,,,accurate
3141,21987.0,21987.0,22003.29999923706,1,16.299999237060547,16.299999237060547,22015.0,False,1,0,False,0,0,False,False,58,False,True,risk_lstm,8,0.9826288223266602,0.10650458931922913,2.3774187564849854,0.8683019876480103,,,,,,accurate
3145,22015.0,22015.0,22029.79999923706,0,14.799999237060547,14.799999237060547,22043.0,False,1,0,False,0,0,False,False,54,False,True,risk_lstm,8,0.9773739576339722,0.16223296523094177,2.5145695209503174,0.859200119972229,,,,,,accurate
3146,22022.0,22022.0,22039.499996185303,1,17.499996185302734,17.499996185302734,22050.0,False,2,1,False,0,0,False,False,53,False,True,risk_lstm,8,0.9285345673561096,0.2844160497188568,2.2725307941436768,0.8387881517410278,,,,,,accurate
3152,22064.0,22064.0,22098.0,0,34.0,34.0,22092.0,True,1,0,False,0,0,False,False,47,False,False,risk_lstm,8,0.9060335755348206,0.33037275075912476,2.270911455154419,0.8389604091644287,,,,,,accurate
3154,22078.0,22078.0,22089.200004577637,1,11.200004577636719,11.200004577636719,22106.0,False,2,1,False,0,0,False,False,45,False,True,risk_lstm,8,0.9676352739334106,0.3521871864795685,2.465672016143799,0.8985332250595093,,,,,,accurate
3157,22099.0,22099.0,22129.09999847412,1,30.099998474121094,30.099998474121094,22127.0,True,1,0,False,0,0,False,False,42,False,False,risk_lstm,8,0.9354413747787476,0.3836597800254822,2.313612222671509,0.8301461935043335,,,,,,accurate
3160,22120.0,22120.0,22134.800003051758,0,14.800003051757812,14.800003051757812,22148.0,False,2,1,False,0,0,False,False,39,False,True,risk_lstm,8,0.8973329067230225,0.4588415026664734,2.286405563354492,0.8430976867675781,,,,,,accurate
3165,22155.0,22155.0,22169.20000076294,1,14.200000762939453,14.200000762939453,22183.0,False,1,0,False,0,0,False,False,34,False,True,risk_lstm,8,0.9666289687156677,0.33423352241516113,2.575601816177368,0.8496925234794617,,,,,,accurate
3166,22162.0,22162.0,22182.89999771118,0,20.89999771118164,20.89999771118164,22190.0,False,2,1,False,1,1,False,False,33,False,True,risk_lstm,8,0.9413369297981262,0.2676894962787628,2.339428663253784,0.8591791987419128,,,,,,accurate
3168,22176.0,22176.0,22193.40000152588,1,17.400001525878906,17.400001525878906,22204.0,False,2,1,False,0,0,False,False,31,False,True,risk_lstm,8,0.9492650628089905,0.3916986882686615,2.491565465927124,0.847832202911377,,,,,,accurate
3174,22218.0,22218.0,22233.10000228882,0,15.10000228881836,15.10000228881836,22246.0,False,1,0,False,1,1,False,False,25,False,True,risk_lstm,8,0.897786557674408,0.4191179871559143,2.2632853984832764,0.8420084118843079,,,,,,accurate
3175,22225.0,22225.0,22237.0,1,12.0,12.0,22253.0,False,2,1,False,1,1,False,False,24,False,True,risk_lstm,8,0.9840512871742249,0.10890830308198929,2.5475056171417236,0.8896510004997253,,,,,,accurate
3179,22253.0,22253.0,22263.70000076294,0,10.700000762939453,10.700000762939453,22281.0,False,1,0,False,0,0,False,False,20,False,True,risk_lstm,8,0.9903231859207153,0.058117736130952835,2.5280258655548096,0.8738186359405518,,,,,,accurate
3197,22379.0,22379.0,22397.90000152588,1,18.900001525878906,18.900001525878906,22407.0,False,1,0,False,0,0,False,False,2,True,True,risk_lstm,8,0.9332224726676941,0.2607542872428894,2.269131898880005,0.8461735248565674,,,,,,accurate
3199,22393.0,22393.0,22409.10000228882,0,16.10000228881836,16.10000228881836,22421.0,False,2,1,False,0,0,False,True,0,True,True,risk_lstm,8,0.9251602292060852,0.4892379641532898,2.3786380290985107,0.8479176759719849,,,,,,accurate
3205,22435.0,22435.0,22459.711252592602,1,24.711252592603387,24.71125259260225,22463.0,False,1,0,False,1,1,False,False,94,False,True,risk_lstm,8,0.7781298160552979,0.6339844465255737,2.3417422771453857,0.8481729030609131,,,,,,accurate
3209,22463.0,22463.0,22486.718755483627,0,23.71875548362732,23.71875548362732,22491.0,False,1,0,False,0,0,False,False,90,False,True,risk_lstm,8,0.9759233593940735,0.19354046881198883,2.532879114151001,0.8790733814239502,,,,,,accurate
3215,22505.0,22505.0,22534.795002889634,1,29.795002889633178,29.795002889633906,22533.0,True,1,0,False,1,1,False,False,84,False,False,risk_lstm,8,0.8671866655349731,0.5486034154891968,2.2238407135009766,0.838869035243988,,,,,,accurate
3219,22533.0,22533.0,22546.86458154286,0,13.86458154285948,13.864581542860833,22561.0,False,2,1,False,1,1,False,False,80,False,True,risk_lstm,8,0.9468086361885071,0.31182214617729187,2.5405285358428955,0.8978435397148132,,,,,,accurate
3221,22547.0,22547.0,22565.922501659392,1,18.92250165939331,18.922501659391855,22575.0,False,1,0,False,0,0,False,False,78,False,True,risk_lstm,8,0.8531481027603149,0.6009455323219299,2.2146871089935303,0.839549720287323,,,,,,accurate
3228,22596.0,22596.0,22612.300003051758,0,16.300003051757812,16.300003051757812,22624.0,False,1,0,False,0,0,False,False,71,False,True,risk_lstm,8,0.9414990544319153,0.35091206431388855,2.345820665359497,0.8470103740692139,,,,,,accurate
3229,22603.0,22603.0,22616.199996948242,1,13.199996948242188,13.199996948242188,22631.0,False,2,1,False,0,0,False,False,70,False,True,risk_lstm,8,0.8193632364273071,0.7647063732147217,2.3722119331359863,0.8855571150779724,,,,,,accurate
3230,22610.0,22612.300003051758,22625.90000152588,0,13.599998474121094,15.900001525878906,22638.0,False,3,2,False,0,0,False,False,69,False,True,risk_lstm,8,0.9783949851989746,0.15386591851711273,2.365021228790283,0.8826599717140198,,,,,,accurate
3232,22624.0,22624.0,22639.90000152588,1,15.900001525878906,15.900001525878906,22652.0,False,2,1,False,1,1,False,False,67,False,True,risk_lstm,8,0.8297260999679565,0.6122856736183167,2.244276523590088,0.8567439317703247,,,,,,accurate
3237,22659.0,22659.0,22669.5,0,10.5,10.5,22687.0,False,1,0,False,0,0,False,False,62,False,True,risk_lstm,8,0.942367434501648,0.1980198174715042,2.542633295059204,0.8901245594024658,,,,,,accurate
3240,22680.0,22680.0,22698.70000076294,1,18.700000762939453,18.700000762939453,22708.0,False,1,0,False,0,0,False,False,59,False,True,risk_lstm,8,0.9470922350883484,0.2553655505180359,2.3412532806396484,0.8583989143371582,,,,,,accurate
3243,22701.0,22701.0,22719.000003814697,0,18.000003814697266,18.000003814697266,22729.0,False,1,0,False,1,1,False,False,56,False,True,risk_lstm,8,0.7823078632354736,0.48755431175231934,2.125851631164551,0.8419459462165833,,,,,,accurate
3244,22708.0,22708.0,22719.90000152588,1,11.900001525878906,11.900001525878906,22736.0,False,2,1,False,0,0,False,False,55,False,True,risk_lstm,8,0.9446886777877808,0.3290969133377075,2.422797441482544,0.8947072625160217,,,,,,accurate
3246,22722.0,22722.0,22736.70000076294,0,14.700000762939453,14.700000762939453,22750.0,False,1,0,False,0,0,False,False,53,False,True,risk_lstm,8,0.9305698275566101,0.319895476102829,2.278210401535034,0.8481480479240417,,,,,,accurate
3247,22729.0,22729.0,22750.90000152588,1,21.900001525878906,21.900001525878906,22757.0,False,2,1,False,1,0,True,False,52,False,True,risk_lstm,8,0.8403588533401489,0.468000590801239,2.210663080215454,0.8375746011734009,,,,,,accurate
3249,22743.0,22743.0,22755.89999771118,0,12.89999771118164,12.89999771118164,22771.0,False,2,1,False,1,1,False,False,50,False,True,risk_lstm,8,0.974987804889679,0.16388927400112152,2.3898260593414307,0.8781613111495972,,,,,,accurate
3250,22750.0,22750.90000152588,22763.0,1,12.099998474121094,13.0,22778.0,False,3,2,False,1,1,False,False,49,False,True,risk_lstm,8,0.9658438563346863,0.07713998109102249,2.4740774631500244,0.8892282247543335,,,,,,accurate
3255,22785.0,22785.0,22797.10000228882,0,12.10000228881836,12.10000228881836,22813.0,False,1,0,False,0,0,False,False,44,False,True,risk_lstm,8,0.9436180591583252,0.3285942077636719,2.460662364959717,0.9000667929649353,,,,,,accurate
3256,22792.0,22792.0,22808.79999923706,1,16.799999237060547,16.799999237060547,22820.0,False,2,1,False,0,0,False,False,43,False,True,risk_lstm,8,0.9339041113853455,0.3356055021286011,2.3591928482055664,0.8484240770339966,,,,,,accurate
3257,22799.0,22799.0,22816.29999923706,0,17.299999237060547,17.299999237060547,22827.0,False,2,1,False,0,0,False,False,42,False,True,risk_lstm,8,0.8218663930892944,0.5151650309562683,2.2683303356170654,0.8539977669715881,,,,,,accurate
3258,22806.0,22808.79999923706,22821.699996948242,1,12.89999771118164,15.699996948242188,22834.0,False,3,2,False,0,0,False,False,41,False,True,risk_lstm,8,0.9885798096656799,0.10795890539884567,2.3844144344329834,0.8785069584846497,,,,,,accurate
3261,22827.0,22827.0,22841.5,0,14.5,14.5,22855.0,False,1,0,False,0,0,False,False,38,False,True,risk_lstm,8,0.9735903143882751,0.2129136323928833,2.623601198196411,0.8646970987319946,,,,,,accurate
3262,22834.0,22834.0,22846.79999923706,1,12.799999237060547,12.799999237060547,22862.0,False,2,1,False,0,0,False,False,37,False,True,risk_lstm,8,0.9767695069313049,0.14445970952510834,2.522498846054077,0.8670692443847656,,,,,,accurate
3263,22841.0,22841.5,22856.29999923706,0,14.799999237060547,15.299999237060547,22869.0,False,3,2,False,0,0,False,False,36,False,True,risk_lstm,8,0.9674286842346191,0.14843352138996124,2.288266897201538,0.8505457639694214,,,,,,accurate
3264,22848.0,22848.0,22862.09999847412,1,14.099998474121094,14.099998474121094,22876.0,False,2,1,False,0,0,False,False,35,False,True,risk_lstm,8,0.9529403448104858,0.34968438744544983,2.394648790359497,0.8498202562332153,,,,,,accurate
3267,22869.0,22869.0,22882.499996185303,0,13.499996185302734,13.499996185302734,22897.0,False,1,0,False,0,0,False,False,32,False,True,risk_lstm,8,0.9394250512123108,0.30009421706199646,2.4114434719085693,0.8674943447113037,,,,,,accurate
3272,22904.0,22904.0,22916.999996185303,1,12.999996185302734,12.999996185302734,22932.0,False,1,0,False,0,0,False,False,27,False,True,risk_lstm,8,0.9754655957221985,0.12820860743522644,2.501211404800415,0.850284993648529,,,,,,accurate
3276,22932.0,22932.0,22944.0,0,12.0,12.0,22960.0,False,1,0,False,0,0,False,False,23,False,True,risk_lstm,8,0.770928144454956,0.7431653738021851,2.3204867839813232,0.9034837484359741,,,,,,accurate
3281,22967.0,22967.0,22980.499996185303,1,13.499996185302734,13.499996185302734,22995.0,False,1,0,False,0,0,False,False,18,False,True,risk_lstm,8,0.7335474491119385,0.7113979458808899,2.165632486343384,0.9352609515190125,,,,,,accurate
3283,22981.0,22981.0,22994.59999847412,0,13.599998474121094,13.599998474121094,23009.0,False,1,0,False,0,0,False,False,16,False,True,risk_lstm,8,0.9765333533287048,0.1486796736717224,2.392585277557373,0.8504266738891602,,,,,,accurate
3284,22988.0,22988.0,23006.5,1,18.5,18.5,23016.0,False,2,1,False,0,0,False,False,15,False,True,risk_lstm,8,0.9624825119972229,0.24073219299316406,2.323368787765503,0.8520068526268005,,,,,,accurate
3285,22995.0,22995.0,23008.70000076294,0,13.700000762939453,13.700000762939453,23023.0,False,2,1,False,0,0,False,False,14,False,True,risk_lstm,8,0.925886332988739,0.37938329577445984,2.348634719848633,0.8661824464797974,,,,,,accurate
3287,23009.0,23009.0,23022.20000076294,1,13.200000762939453,13.200000762939453,23037.0,False,1,0,False,1,1,False,False,12,False,True,risk_lstm,8,0.9726698398590088,0.2023722380399704,2.2654197216033936,0.8553277254104614,,,,,,accurate
3292,23044.0,23044.0,23057.70000076294,0,13.700000762939453,13.700000762939453,23072.0,False,1,0,False,0,0,False,False,7,False,True,risk_lstm,8,0.9539487957954407,0.23526568710803986,2.372481346130371,0.869686484336853,,,,,,accurate
3294,23058.0,23058.0,23079.60000228882,1,21.60000228881836,21.60000228881836,23086.0,False,1,0,False,0,0,False,False,5,False,True,risk_lstm,8,0.7757861018180847,0.5914355516433716,2.242464303970337,0.8583709597587585,,,,,,accurate
3295,23065.0,23065.0,23078.0,0,13.0,13.0,23093.0,False,2,1,False,0,0,False,False,4,False,True,risk_lstm,8,0.8887441158294678,0.6421594023704529,2.3802831172943115,0.8772674202919006,,,,,,accurate
3296,23072.0,23078.0,23090.59999847412,0,12.599998474121094,18.599998474121094,23100.0,False,3,2,False,1,1,False,False,3,False,True,risk_lstm,8,0.983951210975647,0.07695060968399048,2.411081314086914,0.8713298439979553,,,,,,accurate
3298,23086.0,23086.0,23098.199996948242,1,12.199996948242188,12.199996948242188,23114.0,False,2,1,False,0,0,False,False,1,True,True,risk_lstm,8,0.9627994894981384,0.09218382835388184,2.437777280807495,0.8666349649429321,,,,,,accurate
3299,23093.0,23093.0,23104.90000152588,0,11.900001525878906,11.900001525878906,23121.0,False,2,1,False,0,0,False,True,0,True,True,risk_lstm,8,0.9785303473472595,0.10773943364620209,2.473869562149048,0.8845346570014954,,,,,,accurate
3303,23121.0,23121.0,23133.5,1,12.5,12.5,23149.0,False,1,0,False,0,0,False,False,96,False,True,risk_lstm,8,0.9800542593002319,0.09585075080394745,2.542721748352051,0.8730795979499817,,,,,,accurate
3308,23156.0,23156.0,23171.10000228882,0,15.10000228881836,15.10000228881836,23184.0,False,1,0,False,0,0,False,False,91,False,True,risk_lstm,8,0.631282389163971,0.5782166719436646,2.145853042602539,0.9052389860153198,,,,,,accurate
3316,23212.0,23212.0,23223.800003051758,1,11.800003051757812,11.800003051757812,23240.0,False,1,0,False,1,1,False,False,83,False,True,risk_lstm,8,0.9894994497299194,0.12159542739391327,2.531769037246704,0.8911435008049011,,,,,,accurate
3318,23226.0,23226.0,23247.59999847412,0,21.599998474121094,21.599998474121094,23254.0,False,1,0,False,0,0,False,False,81,False,True,risk_lstm,8,0.8009531497955322,0.37959054112434387,2.151022434234619,0.8468612432479858,,,,,,accurate
3319,23233.0,23233.0,23249.0,1,16.0,16.0,23261.0,False,2,1,False,0,0,False,False,80,False,True,risk_lstm,8,0.8855069279670715,0.3958006203174591,2.321178674697876,0.8438579440116882,,,,,,accurate
3320,23240.0,23247.59999847412,23258.199996948242,0,10.599998474121094,18.199996948242188,23268.0,False,3,2,False,0,0,False,False,79,False,True,risk_lstm,8,0.8841820955276489,0.6865279674530029,2.1716811656951904,0.9153199195861816,,,,,,accurate
3323,23261.0,23261.0,23276.39999771118,1,15.39999771118164,15.39999771118164,23289.0,False,1,0,False,1,1,False,False,76,False,True,risk_lstm,8,0.9787711501121521,0.17997126281261444,2.3625710010528564,0.849325954914093,,,,,,accurate
3326,23282.0,23282.0,23294.09999847412,0,12.099998474121094,12.099998474121094,23310.0,False,1,0,False,0,0,False,False,73,False,True,risk_lstm,8,0.9754907488822937,0.12152240425348282,2.4220221042633057,0.8779081106185913,,,,,,accurate
3333,23331.0,23331.0,23343.60000228882,1,12.60000228881836,12.60000228881836,23359.0,False,1,0,False,0,0,False,False,66,False,True,risk_lstm,8,0.984815239906311,0.08073943108320236,2.465580463409424,0.8855065107345581,,,,,,accurate
3341,23387.0,23387.0,23399.999996185303,0,12.999996185302734,12.999996185302734,23415.0,False,1,0,False,0,0,False,False,58,False,True,risk_lstm,8,0.9875791668891907,0.07691718637943268,2.538008451461792,0.8807730674743652,,,,,,accurate
3342,23394.0,23394.0,23406.29999923706,1,12.299999237060547,12.299999237060547,23422.0,False,2,1,False,0,0,False,False,57,False,True,risk_lstm,8,0.9624153971672058,0.08366751670837402,2.5370993614196777,0.8828477263450623,,,,,,accurate
3346,23422.0,23422.0,23441.800003051758,0,19.800003051757812,19.800003051757812,23450.0,False,1,0,False,0,0,False,False,53,False,True,risk_lstm,8,0.9724011421203613,0.1171969398856163,2.397470235824585,0.8670238256454468,,,,,,accurate
3347,23429.0,23429.0,23442.199996948242,1,13.199996948242188,13.199996948242188,23457.0,False,2,1,False,0,0,False,False,52,False,True,risk_lstm,8,0.9870564937591553,0.08463730663061142,2.5261893272399902,0.877591073513031,,,,,,accurate
3349,23443.0,23443.0,23456.899993896484,0,13.899993896484375,13.899993896484375,23471.0,False,1,0,False,0,0,False,False,50,False,True,risk_lstm,8,0.9344819188117981,0.34871259331703186,2.3343536853790283,0.8420377969741821,,,,,,accurate
3350,23450.0,23450.0,23463.09999847412,1,13.099998474121094,13.099998474121094,23478.0,False,2,1,False,0,0,False,False,49,False,True,risk_lstm,8,0.9083247780799866,0.33505743741989136,2.317932367324829,0.8510577082633972,,,,,,accurate
3355,23485.0,23485.0,23499.999996185303,0,14.999996185302734,14.999996185302734,23513.0,False,1,0,False,0,0,False,False,44,False,True,risk_lstm,8,0.8221047520637512,0.7318661212921143,2.331331729888916,0.8433699011802673,,,,,,accurate
3356,23492.0,23492.0,23506.90000152588,1,14.900001525878906,14.900001525878906,23520.0,False,2,1,False,1,1,False,False,43,False,True,risk_lstm,8,0.8567219376564026,0.4315650463104248,2.2878546714782715,0.8499436974525452,,,,,,accurate
3360,23520.0,23520.0,23538.7,0,18.7,18.700000000000728,23548.0,False,1,0,False,0,0,False,False,39,False,True,risk_lstm,8,0.9727612733840942,0.0829169899225235,2.435892343521118,0.8852927088737488,,,,,,accurate
3364,23548.0,23548.0,23565.891665301522,1,17.89166530152163,17.891665301522153,23576.0,False,1,0,False,0,0,False,False,35,False,True,risk_lstm,8,0.9892958998680115,0.07504390180110931,2.478874921798706,0.8893527388572693,,,,,,accurate
3365,23555.0,23555.0,23575.204166847467,0,20.204166847467423,20.204166847466695,23583.0,False,2,1,False,1,1,False,False,34,False,True,risk_lstm,8,0.9811129570007324,0.08578688651323318,2.587995767593384,0.8670452237129211,,,,,,accurate
3368,23576.0,23576.0,23597.56000132342,1,21.560001323421805,21.560001323421602,23604.0,False,1,0,False,0,0,False,False,31,False,True,risk_lstm,8,0.959273099899292,0.1851043999195099,2.3398749828338623,0.8851506114006042,,,,,,accurate
3375,23625.0,23625.0,23644.694998073577,0,19.69499807357788,19.694998073577153,23653.0,False,1,0,False,1,1,False,False,24,False,True,risk_lstm,8,0.9491731524467468,0.17589442431926727,2.358288049697876,0.8540433049201965,,,,,,accurate
3377,23639.0,23639.0,23661.87916653454,1,22.879166534543035,22.879166534541582,23667.0,False,2,1,False,1,1,False,False,22,False,True,risk_lstm,8,0.9758083820343018,0.16410484910011292,2.6702160835266113,0.9028486609458923,,,,,,accurate
